x-axis,1
second,Volt
+14.414978E-06,-93.821610091E-03
+14.416504E-06,-91.811559862E-03
+14.418030E-06,-97.339197993E-03
+14.419556E-06,-91.309047304E-03
+14.421082E-06,-89.298997074E-03
+14.422607E-06,-89.298997074E-03
+14.424133E-06,-89.298997074E-03
+14.425659E-06,-89.298997074E-03
+14.427185E-06,-94.324122649E-03
+14.428711E-06,-97.339197993E-03
+14.430237E-06,-96.836685436E-03
+14.431763E-06,-90.304022189E-03
+14.433289E-06,-89.298997074E-03
+14.434814E-06,-92.816584976E-03
+14.436340E-06,-97.339197993E-03
+14.437866E-06,-97.339197993E-03
+14.439392E-06,-91.811559862E-03
+14.440918E-06,-93.319097534E-03
+14.442444E-06,-97.339197993E-03
+14.443970E-06,-97.339197993E-03
+14.445496E-06,-97.339197993E-03
+14.447021E-06,-93.319097534E-03
+14.448547E-06,-91.811559862E-03
+14.450073E-06,-97.339197993E-03
+14.451599E-06,-97.339197993E-03
+14.453125E-06,-92.816584976E-03
+14.454651E-06,-89.298997074E-03
+14.456177E-06,-90.304022189E-03
+14.457703E-06,-96.334172878E-03
+14.459229E-06,-97.339197993E-03
+14.460754E-06,-94.324122649E-03
+14.462280E-06,-89.298997074E-03
+14.463806E-06,-89.298997074E-03
+14.465332E-06,-94.826635206E-03
+14.466858E-06,-97.339197993E-03
+14.468384E-06,-97.339197993E-03
+14.469910E-06,-97.339197993E-03
+14.471436E-06,-91.811559862E-03
+14.472961E-06,-89.298997074E-03
+14.474487E-06,-91.309047304E-03
+14.476013E-06,-97.339197993E-03
+14.477539E-06,-97.339197993E-03
+14.479065E-06,-97.339197993E-03
+14.480591E-06,-97.339197993E-03
+14.482117E-06,-97.339197993E-03
+14.483643E-06,-97.339197993E-03
+14.485168E-06,-92.816584976E-03
+14.486694E-06,-89.298997074E-03
+14.488220E-06,-90.304022189E-03
+14.489746E-06,-96.334172878E-03
+14.491272E-06,-97.339197993E-03
+14.492798E-06,-97.339197993E-03
+14.494324E-06,-96.334172878E-03
+14.495850E-06,-90.304022189E-03
+14.497375E-06,-95.329147764E-03
+14.498901E-06,-97.339197993E-03
+14.500427E-06,-97.339197993E-03
+14.501953E-06,-97.339197993E-03
+14.503479E-06,-97.339197993E-03
+14.505005E-06,-93.319097534E-03
+14.506531E-06,-91.811559862E-03
+14.508057E-06,-97.339197993E-03
+14.509583E-06,-91.309047304E-03
+14.511108E-06,-89.298997074E-03
+14.512634E-06,-92.314072419E-03
+14.514160E-06,-97.339197993E-03
+14.515686E-06,-97.339197993E-03
+14.517212E-06,-97.339197993E-03
+14.518738E-06,-91.811559862E-03
+14.520264E-06,-83.771358943E-03
+14.521790E-06,-95.831660321E-03
+14.523315E-06,-102.866836125E-03
+14.524841E-06,-102.364323568E-03
+14.526367E-06,-96.334172878E-03
+14.527893E-06,-89.801509632E-03
+14.529419E-06,-95.329147764E-03
+14.530945E-06,-93.821610091E-03
+14.532471E-06,-89.298997074E-03
+14.533997E-06,-89.298997074E-03
+14.535522E-06,-95.831660321E-03
+14.537048E-06,-101.861811010E-03
+14.538574E-06,-103.369348682E-03
+14.540100E-06,-97.841710551E-03
+14.541626E-06,-104.374373797E-03
+14.543152E-06,-105.379398912E-03
+14.544678E-06,-102.866836125E-03
+14.546204E-06,-96.836685436E-03
+14.547729E-06,-90.806534747E-03
+14.549255E-06,-94.826635206E-03
+14.550781E-06,-94.324122649E-03
+14.552307E-06,-89.298997074E-03
+14.553833E-06,-89.298997074E-03
+14.555359E-06,-100.354273338E-03
+14.556885E-06,-101.861811010E-03
+14.558411E-06,-97.339197993E-03
+14.559937E-06,-97.339197993E-03
+14.561462E-06,-97.339197993E-03
+14.562988E-06,-93.821610091E-03
+14.564514E-06,-89.298997074E-03
+14.566040E-06,-89.801509632E-03
+14.567566E-06,-102.364323568E-03
+14.569092E-06,-105.379398912E-03
+14.570618E-06,-105.379398912E-03
+14.572144E-06,-104.876886355E-03
+14.573669E-06,-98.846735666E-03
+14.575195E-06,-92.816584976E-03
+14.576721E-06,-89.298997074E-03
+14.578247E-06,-89.298997074E-03
+14.579773E-06,-89.298997074E-03
+14.581299E-06,-94.826635206E-03
+14.582825E-06,-90.806534747E-03
+14.584351E-06,-80.253771041E-03
+14.585876E-06,-73.721107794E-03
+14.587402E-06,-84.776384057E-03
+14.588928E-06,-85.781409172E-03
+14.590454E-06,-79.751258483E-03
+14.591980E-06,-73.721107794E-03
+14.593506E-06,-73.218595237E-03
+14.595032E-06,-77.741208253E-03
+14.596558E-06,-81.258796155E-03
+14.598083E-06,-81.258796155E-03
+14.599609E-06,-75.228645466E-03
+14.601135E-06,-68.695982220E-03
+14.602661E-06,-62.665831530E-03
+14.604187E-06,-57.138193399E-03
+14.605713E-06,-57.138193399E-03
+14.607239E-06,-62.163318973E-03
+14.608765E-06,-65.178394318E-03
+14.610291E-06,-66.685931990E-03
+14.611816E-06,-72.716082679E-03
+14.613342E-06,-62.665831530E-03
+14.614868E-06,-57.138193399E-03
+14.616394E-06,-57.138193399E-03
+14.617920E-06,-57.138193399E-03
+14.619446E-06,-69.198494777E-03
+14.620972E-06,-77.238695696E-03
+14.622498E-06,-79.751258483E-03
+14.624023E-06,-73.218595237E-03
+14.625549E-06,-67.188444547E-03
+14.627075E-06,-65.178394318E-03
+14.628601E-06,-67.690957105E-03
+14.630127E-06,-73.218595237E-03
+14.631653E-06,-73.218595237E-03
+14.633179E-06,-78.243720811E-03
+14.634705E-06,-81.258796155E-03
+14.636230E-06,-81.258796155E-03
+14.637756E-06,-81.258796155E-03
+14.639282E-06,-81.258796155E-03
+14.640808E-06,-81.258796155E-03
+14.642334E-06,-81.258796155E-03
+14.643860E-06,-81.258796155E-03
+14.645386E-06,-81.258796155E-03
+14.646912E-06,-81.258796155E-03
+14.648438E-06,-81.258796155E-03
+14.649963E-06,-81.258796155E-03
+14.651489E-06,-81.258796155E-03
+14.653015E-06,-85.781409172E-03
+14.654541E-06,-87.288946845E-03
+14.656067E-06,-81.761308713E-03
+14.657593E-06,-87.791459402E-03
+14.659119E-06,-89.298997074E-03
+14.660645E-06,-86.786434287E-03
+14.662170E-06,-82.263821270E-03
+14.663696E-06,-88.293971960E-03
+14.665222E-06,-89.298997074E-03
+14.666748E-06,-83.771358943E-03
+14.668274E-06,-75.731158024E-03
+14.669800E-06,-87.791459402E-03
+14.671326E-06,-94.826635206E-03
+14.672852E-06,-104.374373797E-03
+14.674377E-06,-116.937187733E-03
+14.675903E-06,-128.997489111E-03
+14.677429E-06,-146.585428622E-03
+14.678955E-06,-161.158292787E-03
+14.680481E-06,-175.228644395E-03
+14.682007E-06,-193.821609020E-03
+14.683533E-06,-193.821609020E-03
+14.685059E-06,-206.384422956E-03
+14.686584E-06,-222.464824794E-03
+14.688110E-06,-234.022613615E-03
+14.689636E-06,-240.555276861E-03
+14.691162E-06,-242.062814534E-03
+14.692688E-06,-242.062814534E-03
+14.694214E-06,-241.057789419E-03
+14.695740E-06,-235.027638730E-03
+14.697266E-06,-228.494975483E-03
+14.698792E-06,-209.902010858E-03
+14.700317E-06,-182.766332757E-03
+14.701843E-06,-170.706031378E-03
+14.703369E-06,-158.645730000E-03
+14.704895E-06,-128.494976554E-03
+14.706421E-06,-92.314072419E-03
+14.707947E-06,-74.223620351E-03
+14.709473E-06,-67.690957105E-03
+14.710999E-06,-45.580404578E-03
+14.712524E-06,-16.937188804E-03
+14.714050E-06,+7.685926510E-03
+14.715576E-06,+25.776378578E-03
+14.717102E-06,+35.324117169E-03
+14.718628E-06,+39.344217628E-03
+14.720154E-06,+39.344217628E-03
+14.721680E-06,+39.344217628E-03
+14.723206E-06,+34.319092054E-03
+14.724731E-06,+33.816579496E-03
+14.726257E-06,+36.831654841E-03
+14.727783E-06,+24.771353463E-03
+14.729309E-06,+7.183413953E-03
+14.730835E-06,-856.786966E-06
+14.732361E-06,-3.871862311E-03
+14.733887E-06,-16.434676247E-03
+14.735413E-06,-34.022615757E-03
+14.736938E-06,-49.097992480E-03
+14.738464E-06,-61.158293858E-03
+14.739990E-06,-73.218595237E-03
+14.741516E-06,-85.781409172E-03
+14.743042E-06,-93.821610091E-03
+14.744568E-06,-97.339197993E-03
+14.746094E-06,-97.841710551E-03
+14.747620E-06,-103.871861240E-03
+14.749146E-06,-105.379398912E-03
+14.750671E-06,-108.394474257E-03
+14.752197E-06,-113.419599831E-03
+14.753723E-06,-113.419599831E-03
+14.755249E-06,-108.896986814E-03
+14.756775E-06,-102.364323568E-03
+14.758301E-06,-96.334172878E-03
+14.759827E-06,-90.304022189E-03
+14.761353E-06,-89.298997074E-03
+14.762878E-06,-89.298997074E-03
+14.764404E-06,-87.791459402E-03
+14.765930E-06,-81.761308713E-03
+14.767456E-06,-75.731158024E-03
+14.768982E-06,-73.218595237E-03
+14.770508E-06,-73.218595237E-03
+14.772034E-06,-73.218595237E-03
+14.773560E-06,-73.218595237E-03
+14.775085E-06,-73.218595237E-03
+14.776611E-06,-73.218595237E-03
+14.778137E-06,-73.218595237E-03
+14.779663E-06,-73.218595237E-03
+14.781189E-06,-68.695982220E-03
+14.782715E-06,-65.178394318E-03
+14.784241E-06,-66.183419432E-03
+14.785767E-06,-72.716082679E-03
+14.787292E-06,-68.193469662E-03
+14.788818E-06,-65.178394318E-03
+14.790344E-06,-64.173369203E-03
+14.791870E-06,-58.143218514E-03
+14.793396E-06,-57.138193399E-03
+14.794922E-06,-57.138193399E-03
+14.796448E-06,-57.138193399E-03
+14.797974E-06,-57.138193399E-03
+14.799500E-06,-51.610555267E-03
+14.801025E-06,-53.620605497E-03
+14.802551E-06,-55.128143169E-03
+14.804077E-06,-50.103017595E-03
+14.805603E-06,-62.163318973E-03
+14.807129E-06,-70.203519892E-03
+14.808655E-06,-73.218595237E-03
+14.810181E-06,-74.223620351E-03
+14.811707E-06,-80.253771041E-03
+14.813232E-06,-81.258796155E-03
+14.814758E-06,-84.776384057E-03
+14.816284E-06,-91.811559862E-03
+14.817810E-06,-103.871861240E-03
+14.819336E-06,-105.379398912E-03
+14.820862E-06,-108.896986814E-03
+14.822388E-06,-115.429650061E-03
+14.823914E-06,-121.459800750E-03
+14.825439E-06,-121.459800750E-03
+14.826965E-06,-125.479901209E-03
+14.828491E-06,-129.500001669E-03
+14.830017E-06,-129.500001669E-03
+14.831543E-06,-129.500001669E-03
+14.833069E-06,-129.500001669E-03
+14.834595E-06,-129.500001669E-03
+14.836121E-06,-129.500001669E-03
+14.837646E-06,-129.500001669E-03
+14.839172E-06,-124.977388652E-03
+14.840698E-06,-118.947237963E-03
+14.842224E-06,-113.419599831E-03
+14.843750E-06,-113.419599831E-03
+14.845276E-06,-113.419599831E-03
+14.846802E-06,-110.404524487E-03
+14.848328E-06,-104.374373797E-03
+14.849854E-06,-98.344223108E-03
+14.851379E-06,-97.339197993E-03
+14.852905E-06,-97.339197993E-03
+14.854431E-06,-99.349248223E-03
+14.855957E-06,-105.379398912E-03
+14.857483E-06,-105.379398912E-03
+14.859009E-06,-105.379398912E-03
+14.860535E-06,-105.379398912E-03
+14.862061E-06,-105.379398912E-03
+14.863586E-06,-105.379398912E-03
+14.865112E-06,-105.379398912E-03
+14.866638E-06,-108.394474257E-03
+14.868164E-06,-113.419599831E-03
+14.869690E-06,-113.419599831E-03
+14.871216E-06,-113.419599831E-03
+14.872742E-06,-113.419599831E-03
+14.874268E-06,-113.419599831E-03
+14.875793E-06,-113.419599831E-03
+14.877319E-06,-113.419599831E-03
+14.878845E-06,-116.937187733E-03
+14.880371E-06,-121.459800750E-03
+14.881897E-06,-121.459800750E-03
+14.883423E-06,-115.932162618E-03
+14.884949E-06,-109.902011929E-03
+14.886475E-06,-107.389449142E-03
+14.888000E-06,-113.419599831E-03
+14.889526E-06,-113.419599831E-03
+14.891052E-06,-113.419599831E-03
+14.892578E-06,-111.409549601E-03
+14.894104E-06,-105.881911470E-03
+14.895630E-06,-112.414574716E-03
+14.897156E-06,-108.896986814E-03
+14.898682E-06,-105.379398912E-03
+14.900208E-06,-106.384424027E-03
+14.901733E-06,-112.414574716E-03
+14.903259E-06,-103.369348682E-03
+14.904785E-06,-100.856785895E-03
+14.906311E-06,-106.886936584E-03
+14.907837E-06,-112.917087274E-03
+14.909363E-06,-113.419599831E-03
+14.910889E-06,-109.902011929E-03
+14.912415E-06,-105.379398912E-03
+14.913940E-06,-105.379398912E-03
+14.915466E-06,-105.379398912E-03
+14.916992E-06,-105.379398912E-03
+14.918518E-06,-105.379398912E-03
+14.920044E-06,-105.379398912E-03
+14.921570E-06,-105.379398912E-03
+14.923096E-06,-101.359298453E-03
+14.924622E-06,-99.851760780E-03
+14.926147E-06,-104.876886355E-03
+14.927673E-06,-98.846735666E-03
+14.929199E-06,-92.816584976E-03
+14.930725E-06,-86.786434287E-03
+14.932251E-06,-81.258796155E-03
+14.933777E-06,-81.258796155E-03
+14.935303E-06,-76.233670581E-03
+14.936829E-06,-73.218595237E-03
+14.938354E-06,-73.218595237E-03
+14.939880E-06,-73.218595237E-03
+14.941406E-06,-67.690957105E-03
+14.942932E-06,-65.178394318E-03
+14.944458E-06,-67.188444547E-03
+14.945984E-06,-73.218595237E-03
+14.947510E-06,-73.218595237E-03
+14.949036E-06,-73.218595237E-03
+14.950562E-06,-73.218595237E-03
+14.952087E-06,-73.218595237E-03
+14.953613E-06,-73.218595237E-03
+14.955139E-06,-78.243720811E-03
+14.956665E-06,-81.258796155E-03
+14.958191E-06,-81.258796155E-03
+14.959717E-06,-81.258796155E-03
+14.961243E-06,-81.258796155E-03
+14.962769E-06,-81.258796155E-03
+14.964294E-06,-81.258796155E-03
+14.965820E-06,-81.258796155E-03
+14.967346E-06,-81.258796155E-03
+14.968872E-06,-81.258796155E-03
+14.970398E-06,-81.258796155E-03
+14.971924E-06,-81.258796155E-03
+14.973450E-06,-75.731158024E-03
+14.974976E-06,-73.218595237E-03
+14.976501E-06,-75.731158024E-03
+14.978027E-06,-81.258796155E-03
+14.979553E-06,-75.228645466E-03
+14.981079E-06,-73.218595237E-03
+14.982605E-06,-73.218595237E-03
+14.984131E-06,-73.218595237E-03
+14.985657E-06,-73.218595237E-03
+14.987183E-06,-73.218595237E-03
+14.988708E-06,-76.233670581E-03
+14.990234E-06,-80.756283598E-03
+14.991760E-06,-74.223620351E-03
+14.993286E-06,-78.746233368E-03
+14.994812E-06,-78.243720811E-03
+14.996338E-06,-73.218595237E-03
+14.997864E-06,-73.218595237E-03
+14.999390E-06,-79.248745926E-03
+15.000916E-06,-77.741208253E-03
+15.002441E-06,-73.218595237E-03
+15.003967E-06,-73.218595237E-03
+15.005493E-06,-79.248745926E-03
+15.007019E-06,-77.238695696E-03
+15.008545E-06,-73.218595237E-03
+15.010071E-06,-73.721107794E-03
+15.011597E-06,-79.751258483E-03
+15.013123E-06,-77.238695696E-03
+15.014648E-06,-76.233670581E-03
+15.016174E-06,-80.756283598E-03
+15.017700E-06,-74.726132909E-03
+15.019226E-06,-78.243720811E-03
+15.020752E-06,-81.258796155E-03
+15.022278E-06,-81.258796155E-03
+15.023804E-06,-81.258796155E-03
+15.025330E-06,-81.258796155E-03
+15.026855E-06,-81.258796155E-03
+15.028381E-06,-83.268846385E-03
+15.029907E-06,-89.298997074E-03
+15.031433E-06,-89.298997074E-03
+15.032959E-06,-93.319097534E-03
+15.034485E-06,-97.339197993E-03
+15.036011E-06,-97.339197993E-03
+15.037537E-06,-91.309047304E-03
+15.039063E-06,-93.821610091E-03
+15.040588E-06,-97.339197993E-03
+15.042114E-06,-97.339197993E-03
+15.043640E-06,-97.339197993E-03
+15.045166E-06,-97.339197993E-03
+15.046692E-06,-97.339197993E-03
+15.048218E-06,-97.339197993E-03
+15.049744E-06,-97.339197993E-03
+15.051270E-06,-97.339197993E-03
+15.052795E-06,-97.339197993E-03
+15.054321E-06,-96.334172878E-03
+15.055847E-06,-90.304022189E-03
+15.057373E-06,-94.826635206E-03
+15.058899E-06,-93.821610091E-03
+15.060425E-06,-91.309047304E-03
+15.061951E-06,-97.339197993E-03
+15.063477E-06,-97.339197993E-03
+15.065002E-06,-97.339197993E-03
+15.066528E-06,-95.329147764E-03
+15.068054E-06,-89.801509632E-03
+15.069580E-06,-95.831660321E-03
+15.071106E-06,-97.339197993E-03
+15.072632E-06,-97.339197993E-03
+15.074158E-06,-98.344223108E-03
+15.075684E-06,-104.374373797E-03
+15.077209E-06,-100.856785895E-03
+15.078735E-06,-94.826635206E-03
+15.080261E-06,-89.298997074E-03
+15.081787E-06,-89.298997074E-03
+15.083313E-06,-100.354273338E-03
+15.084839E-06,-105.379398912E-03
+15.086365E-06,-104.374373797E-03
+15.087891E-06,-97.841710551E-03
+15.089417E-06,-97.339197993E-03
+15.090942E-06,-97.339197993E-03
+15.092468E-06,-97.339197993E-03
+15.093994E-06,-97.339197993E-03
+15.095520E-06,-97.339197993E-03
+15.097046E-06,-101.861811010E-03
+15.098572E-06,-105.379398912E-03
+15.100098E-06,-105.379398912E-03
+15.101624E-06,-99.349248223E-03
+15.103149E-06,-97.339197993E-03
+15.104675E-06,-97.339197993E-03
+15.106201E-06,-98.344223108E-03
+15.107727E-06,-104.374373797E-03
+15.109253E-06,-100.354273338E-03
+15.110779E-06,-100.856785895E-03
+15.112305E-06,-104.374373797E-03
+15.113831E-06,-98.344223108E-03
+15.115356E-06,-102.866836125E-03
+15.116882E-06,-105.379398912E-03
+15.118408E-06,-103.871861240E-03
+15.119934E-06,-97.841710551E-03
+15.121460E-06,-97.339197993E-03
+15.122986E-06,-97.339197993E-03
+15.124512E-06,-97.339197993E-03
+15.126038E-06,-97.339197993E-03
+15.127563E-06,-91.309047304E-03
+15.129089E-06,-93.821610091E-03
+15.130615E-06,-97.339197993E-03
+15.132141E-06,-97.339197993E-03
+15.133667E-06,-97.339197993E-03
+15.135193E-06,-92.816584976E-03
+15.136719E-06,-89.298997074E-03
+15.138245E-06,-89.298997074E-03
+15.139771E-06,-89.298997074E-03
+15.141296E-06,-94.826635206E-03
+15.142822E-06,-97.339197993E-03
+15.144348E-06,-97.339197993E-03
+15.145874E-06,-97.339197993E-03
+15.147400E-06,-91.811559862E-03
+15.148926E-06,-89.298997074E-03
+15.150452E-06,-89.298997074E-03
+15.151978E-06,-89.298997074E-03
+15.153503E-06,-89.298997074E-03
+15.155029E-06,-89.298997074E-03
+15.156555E-06,-89.298997074E-03
+15.158081E-06,-89.298997074E-03
+15.159607E-06,-83.268846385E-03
+15.161133E-06,-90.806534747E-03
+15.162659E-06,-94.826635206E-03
+15.164185E-06,-89.298997074E-03
+15.165710E-06,-89.298997074E-03
+15.167236E-06,-89.298997074E-03
+15.168762E-06,-89.298997074E-03
+15.170288E-06,-89.298997074E-03
+15.171814E-06,-89.298997074E-03
+15.173340E-06,-89.298997074E-03
+15.174866E-06,-89.298997074E-03
+15.176392E-06,-87.791459402E-03
+15.177917E-06,-81.761308713E-03
+15.179443E-06,-87.288946845E-03
+15.180969E-06,-89.298997074E-03
+15.182495E-06,-89.298997074E-03
+15.184021E-06,-89.298997074E-03
+15.185547E-06,-89.298997074E-03
+15.187073E-06,-89.298997074E-03
+15.188599E-06,-89.298997074E-03
+15.190125E-06,-89.298997074E-03
+15.191650E-06,-82.766333828E-03
+15.193176E-06,-81.258796155E-03
+15.194702E-06,-81.258796155E-03
+15.196228E-06,-81.258796155E-03
+15.197754E-06,-81.258796155E-03
+15.199280E-06,-81.258796155E-03
+15.200806E-06,-81.258796155E-03
+15.202332E-06,-81.258796155E-03
+15.203857E-06,-81.258796155E-03
+15.205383E-06,-81.258796155E-03
+15.206909E-06,-81.258796155E-03
+15.208435E-06,-81.258796155E-03
+15.209961E-06,-81.258796155E-03
+15.211487E-06,-81.258796155E-03
+15.213013E-06,-81.258796155E-03
+15.214539E-06,-81.258796155E-03
+15.216064E-06,-81.258796155E-03
+15.217590E-06,-81.258796155E-03
+15.219116E-06,-81.258796155E-03
+15.220642E-06,-84.273871500E-03
+15.222168E-06,-88.796484517E-03
+15.223694E-06,-82.766333828E-03
+15.225220E-06,-86.283921730E-03
+15.226746E-06,-86.786434287E-03
+15.228271E-06,-82.766333828E-03
+15.229797E-06,-88.796484517E-03
+15.231323E-06,-89.298997074E-03
+15.232849E-06,-89.298997074E-03
+15.234375E-06,-89.298997074E-03
+15.235901E-06,-89.298997074E-03
+15.237427E-06,-95.329147764E-03
+15.238953E-06,-78.243720811E-03
+15.240479E-06,-63.168344088E-03
+15.242004E-06,-81.258796155E-03
+15.243530E-06,-75.228645466E-03
+15.245056E-06,-86.283921730E-03
+15.246582E-06,-95.329147764E-03
+15.248108E-06,-89.298997074E-03
+15.249634E-06,-82.766333828E-03
+15.251160E-06,-86.283921730E-03
+15.252686E-06,-86.786434287E-03
+15.254211E-06,-81.258796155E-03
+15.255737E-06,-81.258796155E-03
+15.257263E-06,-86.786434287E-03
+15.258789E-06,-89.298997074E-03
+15.260315E-06,-88.293971960E-03
+15.261841E-06,-82.263821270E-03
+15.263367E-06,-86.786434287E-03
+15.264893E-06,-85.781409172E-03
+15.266418E-06,-83.268846385E-03
+15.267944E-06,-89.298997074E-03
+15.269470E-06,-89.298997074E-03
+15.270996E-06,-89.298997074E-03
+15.272522E-06,-89.298997074E-03
+15.274048E-06,-89.298997074E-03
+15.275574E-06,-89.298997074E-03
+15.277100E-06,-93.821610091E-03
+15.278625E-06,-97.339197993E-03
+15.280151E-06,-97.339197993E-03
+15.281677E-06,-97.339197993E-03
+15.283203E-06,-97.339197993E-03
+15.284729E-06,-100.354273338E-03
+15.286255E-06,-104.374373797E-03
+15.287781E-06,-98.344223108E-03
+15.289307E-06,-97.339197993E-03
+15.290833E-06,-97.339197993E-03
+15.292358E-06,-97.339197993E-03
+15.293884E-06,-97.339197993E-03
+15.295410E-06,-97.339197993E-03
+15.296936E-06,-97.339197993E-03
+15.298462E-06,-97.339197993E-03
+15.299988E-06,-97.339197993E-03
+15.301514E-06,-97.339197993E-03
+15.303040E-06,-93.319097534E-03
+15.304565E-06,-91.811559862E-03
+15.306091E-06,-97.339197993E-03
+15.307617E-06,-97.339197993E-03
+15.309143E-06,-97.339197993E-03
+15.310669E-06,-97.339197993E-03
+15.312195E-06,-97.339197993E-03
+15.313721E-06,-97.339197993E-03
+15.315247E-06,-97.339197993E-03
+15.316772E-06,-97.339197993E-03
+15.318298E-06,-97.339197993E-03
+15.319824E-06,-97.339197993E-03
+15.321350E-06,-97.339197993E-03
+15.322876E-06,-97.339197993E-03
+15.324402E-06,-99.349248223E-03
+15.325928E-06,-105.379398912E-03
+15.327454E-06,-99.851760780E-03
+15.328979E-06,-101.359298453E-03
+15.330505E-06,-103.369348682E-03
+15.332031E-06,-97.339197993E-03
+15.333557E-06,-97.339197993E-03
+15.335083E-06,-101.861811010E-03
+15.336609E-06,-105.379398912E-03
+15.338135E-06,-105.379398912E-03
+15.339661E-06,-105.379398912E-03
+15.341187E-06,-100.856785895E-03
+15.342712E-06,-97.339197993E-03
+15.344238E-06,-97.339197993E-03
+15.345764E-06,-97.339197993E-03
+15.347290E-06,-97.339197993E-03
+15.348816E-06,-97.339197993E-03
+15.350342E-06,-97.339197993E-03
+15.351868E-06,-97.339197993E-03
+15.353394E-06,-103.369348682E-03
+15.354919E-06,-101.861811010E-03
+15.356445E-06,-97.339197993E-03
+15.357971E-06,-97.339197993E-03
+15.359497E-06,-97.339197993E-03
+15.361023E-06,-97.339197993E-03
+15.362549E-06,-97.339197993E-03
+15.364075E-06,-97.339197993E-03
+15.365601E-06,-97.339197993E-03
+15.367126E-06,-97.339197993E-03
+15.368652E-06,-97.339197993E-03
+15.370178E-06,-98.344223108E-03
+15.371704E-06,-104.374373797E-03
+15.373230E-06,-105.379398912E-03
+15.374756E-06,-102.364323568E-03
+15.376282E-06,-98.846735666E-03
+15.377808E-06,-104.876886355E-03
+15.379333E-06,-100.354273338E-03
+15.380859E-06,-97.339197993E-03
+15.382385E-06,-99.349248223E-03
+15.383911E-06,-105.379398912E-03
+15.385437E-06,-99.851760780E-03
+15.386963E-06,-97.339197993E-03
+15.388489E-06,-97.339197993E-03
+15.390015E-06,-97.339197993E-03
+15.391541E-06,-97.339197993E-03
+15.393066E-06,-97.339197993E-03
+15.394592E-06,-99.851760780E-03
+15.396118E-06,-105.379398912E-03
+15.397644E-06,-98.846735666E-03
+15.399170E-06,-92.816584976E-03
+15.400696E-06,-92.314072419E-03
+15.402222E-06,-96.836685436E-03
+15.403748E-06,-90.806534747E-03
+15.405273E-06,-94.826635206E-03
+15.406799E-06,-94.324122649E-03
+15.408325E-06,-89.298997074E-03
+15.409851E-06,-89.298997074E-03
+15.411377E-06,-95.329147764E-03
+15.412903E-06,-97.339197993E-03
+15.414429E-06,-95.831660321E-03
+15.415955E-06,-89.801509632E-03
+15.417480E-06,-95.329147764E-03
+15.419006E-06,-97.339197993E-03
+15.420532E-06,-97.339197993E-03
+15.422058E-06,-97.339197993E-03
+15.423584E-06,-97.339197993E-03
+15.425110E-06,-97.339197993E-03
+15.426636E-06,-94.826635206E-03
+15.428162E-06,-90.304022189E-03
+15.429688E-06,-96.334172878E-03
+15.431213E-06,-92.816584976E-03
+15.432739E-06,-89.298997074E-03
+15.434265E-06,-90.806534747E-03
+15.435791E-06,-96.836685436E-03
+15.437317E-06,-97.339197993E-03
+15.438843E-06,-97.339197993E-03
+15.440369E-06,-97.339197993E-03
+15.441895E-06,-97.339197993E-03
+15.443420E-06,-97.339197993E-03
+15.444946E-06,-97.339197993E-03
+15.446472E-06,-97.339197993E-03
+15.447998E-06,-97.339197993E-03
+15.449524E-06,-97.339197993E-03
+15.451050E-06,-93.319097534E-03
+15.452576E-06,-91.811559862E-03
+15.454102E-06,-97.339197993E-03
+15.455627E-06,-90.806534747E-03
+15.457153E-06,-89.298997074E-03
+15.458679E-06,-89.298997074E-03
+15.460205E-06,-90.304022189E-03
+15.461731E-06,-96.334172878E-03
+15.463257E-06,-92.314072419E-03
+15.464783E-06,-92.816584976E-03
+15.466309E-06,-97.339197993E-03
+15.467834E-06,-97.339197993E-03
+15.469360E-06,-97.339197993E-03
+15.470886E-06,-93.821610091E-03
+15.472412E-06,-89.298997074E-03
+15.473938E-06,-89.298997074E-03
+15.475464E-06,-89.298997074E-03
+15.476990E-06,-89.298997074E-03
+15.478516E-06,-89.298997074E-03
+15.480042E-06,-89.298997074E-03
+15.481567E-06,-89.298997074E-03
+15.483093E-06,-89.298997074E-03
+15.484619E-06,-91.811559862E-03
+15.486145E-06,-97.339197993E-03
+15.487671E-06,-97.339197993E-03
+15.489197E-06,-97.339197993E-03
+15.490723E-06,-97.339197993E-03
+15.492249E-06,-97.339197993E-03
+15.493774E-06,-97.339197993E-03
+15.495300E-06,-97.339197993E-03
+15.496826E-06,-97.339197993E-03
+15.498352E-06,-97.339197993E-03
+15.499878E-06,-97.339197993E-03
+15.501404E-06,-97.339197993E-03
+15.502930E-06,-97.339197993E-03
+15.504456E-06,-97.339197993E-03
+15.505981E-06,-97.339197993E-03
+15.507507E-06,-103.871861240E-03
+15.509033E-06,-101.359298453E-03
+15.510559E-06,-97.339197993E-03
+15.512085E-06,-97.339197993E-03
+15.513611E-06,-97.339197993E-03
+15.515137E-06,-97.339197993E-03
+15.516663E-06,-97.339197993E-03
+15.518188E-06,-97.339197993E-03
+15.519714E-06,-97.339197993E-03
+15.521240E-06,-97.339197993E-03
+15.522766E-06,-97.339197993E-03
+15.524292E-06,-98.846735666E-03
+15.525818E-06,-104.876886355E-03
+15.527344E-06,-100.354273338E-03
+15.528870E-06,-97.339197993E-03
+15.530396E-06,-97.339197993E-03
+15.531921E-06,-97.339197993E-03
+15.533447E-06,-97.339197993E-03
+15.534973E-06,-97.339197993E-03
+15.536499E-06,-97.339197993E-03
